N=2 d=3
3.8000000000000000444089210e-01,1.7079368357929878285972336e+00,3.0333224514623839951354967e+00,3.5618943596296999132277961e+00,1.1768323561727136450372200e+00,1.1651688723289396754090319e-01,2.5126530206468440375999762e+00,-7.0428617294491971390080209e-02,-1.1810482006609743232949938e-01,2.1625047798580271374291328e-01,-6.0733131433465525894632719e-01,-1.2255471430997301462983984e-01,-6.1443453663839142642189017e-01
3.8100000000000000532907052e-01,1.7078661607637921626690058e+00,3.0332047470212026851754672e+00,3.5621101233003567010371171e+00,1.1762252712702800927502267e+00,1.1639393213969922991068984e-01,2.5120390729175348099033727e+00,-7.0920833510152062051368205e-02,-1.1730545492707158961032121e-01,2.1527817001193666479608169e-01,-6.0683909811899516828503920e-01,-1.2335407944899885734901801e-01,-6.1346222866452537747505858e-01
3.8200000000000000621724894e-01,1.7077949941259675803451046e+00,3.0330878405525298902034592e+00,3.5623249159697234489385664e+00,1.1756186779764754568589069e+00,1.1627017907399597729245500e-01,2.5114260961895151780254309e+00,-7.1411837617178369752579670e-02,-1.1650886726094757117611067e-01,2.1430846861482727438996676e-01,-6.0634809401196887446161554e-01,-1.2415066711512287578322855e-01,-6.1249252726741598706894365e-01
3.8300000000000000710542736e-01,1.7077233370885578356279666e+00,3.0329717292866806843676386e+00,3.5625387402375858769687511e+00,1.1750125750822559833608238e+00,1.1614563080546899676015471e-01,2.5108140878630003101079637e+00,-7.1901635733093646751790118e-02,-1.1571504153567255257506474e-01,2.1334136024187178026778611e-01,-6.0585829589605355582904167e-01,-1.2494449284039789438427448e-01,-6.1152541889446054845791423e-01
3.8400000000000000799360578e-01,1.7076511908545013440630100e+00,3.0328564104694581970989020e+00,3.5627515986902071887243437e+00,1.1744069613846832567105594e+00,1.1602029008831520051625574e-01,2.5102030453517265584650886e+00,-7.2390233951739976769879092e-02,-1.1492396230753305907956729e-01,2.1237683140033047912709208e-01,-6.0536969767740722581095270e-01,-1.2573557206853738787977193e-01,-6.1056089005291924731722020e-01
3.8500000000000000888178420e-01,1.7075785566206544974221515e+00,3.0327418813620652393581167e+00,3.5629634939003866911377827e+00,1.1738018356869011071808018e+00,1.1589415966133193025555670e-01,2.5095929660828941720751573e+00,-7.2877638343138734233761511e-02,-1.1413561422097485975601927e-01,2.1141486865749642420908572e-01,-6.0488229328600850998043370e-01,-1.2652392015509558720331995e-01,-6.0959892731008524791036507e-01
3.8600000000000000976996262e-01,1.7075054355778152004319281e+00,3.0326281392410159298833605e+00,3.5631744284275219669666512e+00,1.1731971967981111859558041e+00,1.1576724224800501172882861e-01,2.5089838474971060122697963e+00,-7.3363854953359231014786701e-02,-1.1334998200841059357024676e-01,2.1045545864084855280928821e-01,-6.0439607667578798544383289e-01,-1.2730955236765983951130465e-01,-6.0863951729343734875499194e-01
3.8700000000000001065814104e-01,1.7074318289107479618138541e+00,3.0325151813980482096155811e+00,3.5633844048176683827477973e+00,1.1725930435335494284032620e+00,1.1563954055659661501742619e-01,2.5083756870483071566013678e+00,-7.3848889804395786984336780e-02,-1.1256705049001565488442367e-01,2.0949858803818854902090152e-01,-6.0391104182475141559649501e-01,-1.2809248388605476431933994e-01,-6.0768264669077731721102964e-01
3.8800000000000001154631946e-01,1.7073577377982065428341230e+00,3.0324030051400354679458360e+00,3.5635934256035985967514534e+00,1.1719893747144616291677721e+00,1.1551105728023290664108202e-01,2.5077684822037245027104291e+00,-7.4332748894052919075292607e-02,-1.1178680457351267141241635e-01,2.0854424359776219111139994e-01,-6.0342718273509432513890260e-01,-1.2887272980255776166913506e-01,-6.0672830225035090379037683e-01
3.8900000000000001243449788e-01,1.7072831634129597144777790e+00,3.0322916077889008334977916e+00,3.5638014933048642873814060e+00,1.1713861891680792393088950e+00,1.1538179509699150737667139e-01,2.5071622304438063721931940e+00,-7.4815438195838482315913609e-02,-1.1100922925394512974506256e-01,2.0759241212836554435483549e-01,-6.0294449343330880353164503e-01,-1.2965030512212530333648886e-01,-6.0577647078095431254496361e-01
3.9000000000000001332267630e-01,1.7072081069218147941768393e+00,3.0321809866815279121965432e+00,3.5640086104278556611291151e+00,1.1707834857275951634392186e+00,1.1525175666998865864343315e-01,2.5065569292621625585582024e+00,-7.5296963658864485280375334e-02,-1.1023430961344056477901887e-01,2.0664308049943652667579386e-01,-6.0246296797028275893381988e-01,-1.3042522476262985442474474e-01,-6.0482713915202535037707321e-01
3.9100000000000001421085472e-01,1.7071325694856420707168354e+00,3.0320711391696741898726941e+00,3.5642147794658631809738836e+00,1.1701812632321388907286064e+00,1.1512094464746625011031256e-01,2.5059525761655025988261514e+00,-7.5777331207755357911359795e-02,-1.0946203082096378489396216e-01,2.0569623564113231894978640e-01,-6.0198260042139184466947199e-01,-1.3119750355510662043201364e-01,-6.0388029429372114265106575e-01
3.9200000000000001509903313e-01,1.7070565522593994511879600e+00,3.0319620626198862112232746e+00,3.5644200028991375184261869e+00,1.1695795205267525140868656e+00,1.1498936166287845872524542e-01,2.5053491686735753773973556e+00,-7.6256546742563380281154650e-02,-1.0869237813206041043390115e-01,2.0475186454439300853813677e-01,-6.0150338488658383617746495e-01,-1.3196715624400998101428684e-01,-6.0293592319698185999499174e-01
3.9300000000000001598721155e-01,1.7069800563921571079362138e+00,3.0318537544134103178805617e+00,3.5646242831949517260170524e+00,1.1689782564623658611679957e+00,1.1485701033497823508877644e-01,2.5047467043191087299192077e+00,-7.6734616138691175146746559e-02,-1.0792533688859130835968614e-01,2.0380995426099213219117701e-01,-6.0102531549045601355629742e-01,-1.3273419748747908308850185e-01,-6.0199401291358101140360759e-01
3.9400000000000001687538997e-01,1.7069030830271221255145520e+00,3.0317462119461087155514178e+00,3.5648276228076594129845489e+00,1.1683774698957716253744366e+00,1.1472389326790349839413352e-01,2.5041451806477486030644286e+00,-7.7211545246820958987576944e-02,-1.0716089251845811736174596e-01,2.0287049190357428485320668e-01,-6.0054838638232621583767923e-01,-1.3349864185761226020865422e-01,-6.0105455055616319182121288e-01
3.9500000000000001776356839e-01,1.7068256333016635917232406e+00,3.0316394326283733207105797e+00,3.5650300241787586941200061e+00,1.1677771596896011629951317e+00,1.1459001305126299830039471e-01,2.5035445952179968820416889e+00,-7.7687339892850315603567424e-02,-1.0639903053532046017792823e-01,2.0193346464568034948072750e-01,-6.0007259173629690085505217e-01,-1.3426050384074991739247196e-01,-6.0011752329826928420430932e-01
3.9600000000000001865174681e-01,1.7067477083473365784271891e+00,3.0315334138850382750263179e+00,3.5652314897369508095437141e+00,1.1671773247122989580759622e+00,1.1445537226022199639441368e-01,2.5029449456011523267306984e+00,-7.8162005877834422884475885e-02,-1.0563973653830499577210844e-01,2.0099885972176076420758761e-01,-5.9959792575131276581856810e-01,-1.3501979783776538179829174e-01,-5.9918291837434967117559381e-01
3.9700000000000001953992523e-01,1.7066693092899078987301209e+00,3.0314281531552964565889852e+00,3.5654320218982018531050926e+00,1.1665779638380984195578094e+00,1.1431997345558747580795966e-01,2.5023462293812483991928275e+00,-7.8635548977934385805887985e-02,-1.0488299621170675546277806e-01,2.0006666442717724319066974e-01,-5.9912438265121281677494380e-01,-1.3577653816436363598540993e-01,-5.9825072307976612240310033e-01
3.9800000000000002042810365e-01,1.7065904372493807539257205e+00,3.0313236478926146588719348e+00,3.5656316230658049448720703e+00,1.1659790759469963461469888e+00,1.1418381918389326756813063e-01,2.5017484441549928675385672e+00,-7.9107974944371578507329446e-02,-1.0412879532468316545745779e-01,1.9913686611819317318072819e-01,-5.9865195668477566570686577e-01,-1.3653073905138721211294239e-01,-5.9732092477078202463758316e-01
3.9900000000000002131628207e-01,1.7065110933400191584041750e+00,3.0312198955646474374248101e+00,3.5658302956304384068175750e+00,1.1653806599247287234533133e+00,1.1404691197748470510298091e-01,2.5011515875317069657057800e+00,-7.9579289503387787285682009e-02,-1.0337711973094100559311670e-01,1.9820945221195332419661383e-01,-5.9818064212575949856187663e-01,-1.3728241464512938585507129e-01,-5.9639351086454217565346880e-01
4.0000000000000002220446049e-01,1.7064312786703739188709505e+00,3.0311168936531531770128822e+00,3.5660280419702292675765420e+00,1.1647827146627447447713166e+00,1.1390925435460301506918057e-01,2.5005556571332636650595305e+00,-8.0049498356210932459298135e-02,-1.0262795536841658183835335e-01,1.9728441018645301308076512e-01,-5.9771043327293638114383612e-01,-1.3803157900765380960983464e-01,-5.9546846883904192004877132e-01
4.0100000000000002309263891e-01,1.7063509943433068372087291e+00,3.0310146396539110469348088e+00,3.5662248644508118822216147e+00,1.1641852390581828302629219e+00,1.1377084881946938899055510e-01,2.4999606505940286105271753e+00,-8.0518607179026258080511980e-02,-1.0188128825894961215769996e-01,1.9636172758049724729190189e-01,-5.9724132445012101388925885e-01,-1.3877824611712077929048803e-01,-5.9454578623308618201548370e-01
4.0200000000000002398081733e-01,1.7062702414560160235623698e+00,3.0309131310766352918051325e+00,3.5664207654253905488417331e+00,1.1635882320138444256940602e+00,1.1363169786236876346308122e-01,2.4993665655607975040197744e+00,-8.0986621622952767451941725e-02,-1.0113710450795085349362523e-01,1.9544139199364995995722438e-01,-5.9677331000619449064004129e-01,-1.3952242986811955183235057e-01,-5.9362545064623895019195743e-01
4.0300000000000002486899575e-01,1.7061890211000609873792655e+00,3.0308123654448948514072981e+00,3.5666157472347994605854637e+00,1.1629916924381702436619435e+00,1.1349180395973315627067279e-01,2.4987733996927361523887612e+00,-8.1453547314024765668705186e-02,-1.0039539030406402497774820e-01,1.9452339108617405782908349e-01,-5.9630638431512250630106564e-01,-1.4026414407200638034822759e-01,-5.9270744973876299255266531e-01
4.0400000000000002575717417e-01,1.7061073343613879504943043e+00,3.0307123402960267632977320e+00,3.5668098122075631017935393e+00,1.1623956192452142843762886e+00,1.1335116957422475270078621e-01,2.4981811506613196272041932e+00,-8.1919389853178314897519385e-02,-9.9656131918822166149141140e-02,1.9360771257896206010151730e-01,-5.9584054177596890156110021e-01,-1.4100340245724823917683466e-01,-5.9179177123155102258067473e-01
4.0500000000000002664535259e-01,1.7060251823203547161256211e+00,3.0306130531810571149264888e+00,3.5670029626599570882206081e+00,1.1618000113546185225743557e+00,1.1320979715481865879311840e-01,2.4975898161502727568006321e+00,-8.2384154816242533003745052e-02,-9.8919315706298693857689841e-02,1.9269434425345827177622482e-01,-5.9537577681290465569929893e-01,-1.4174021866977171146828596e-01,-5.9087840290604720649980663e-01
4.0600000000000002753353101e-01,1.7059425660517555378703491e+00,3.0305145016646144462413304e+00,3.5671952008960694513461931e+00,1.1612048676915884826144065e+00,1.1306768913688521049909497e-01,2.4969993938555079537877646e+00,-8.2847847753935402459468662e-02,-9.8184928102753504797206574e-02,1.9178327395157226953337215e-01,-5.9491208387521177236578751e-01,-1.4247460627331690052876922e-01,-5.8996733260416123201252958e-01
4.0700000000000002842170943e-01,1.7058594866248468768787916e+00,3.0304166833248515899867925e+00,3.5673865292078601463288123e+00,1.1606101871868679253907430e+00,1.1292484794227203304117779e-01,2.4964098814850648189178628e+00,-8.3310474191864172799348864e-02,-9.7452955626274290201749295e-02,1.9087448957558428297431874e-01,-5.9444945743728305753705854e-01,-1.4320657874979611512422650e-01,-5.8905854822817327320905179e-01
4.0800000000000002930988785e-01,1.7057759451033718267609629e+00,3.0303195957533621829327330e+00,3.5675769498752210040493082e+00,1.1600159687767137572933507e+00,1.1278127597938562842738719e-01,2.4958212767590515213100844e+00,-8.3772039630530009679532100e-02,-9.6723384876413437405417994e-02,1.8996797908804269328086889e-01,-5.9398789199861723453466311e-01,-1.4393614949965696792055780e-01,-5.8815203774063162800445070e-01
4.0900000000000003019806627e-01,1.7056919425455858707607604e+00,3.0302232365550989534597193e+00,3.5677664651660365713325973e+00,1.1594222114028704950783322e+00,1.1263697564327271316564349e-01,2.4952335774095835141395128e+00,-8.4232549545336876661849601e-02,-9.5996202533820587654567191e-02,1.8906373051165389909122894e-01,-5.9352738208381039530792123e-01,-1.4466333184224983154919641e-01,-5.8724778916424280605923514e-01
4.1000000000000003108624469e-01,1.7056074800042813066625058e+00,3.0301276033482946736796748e+00,3.5679550773362445070802096e+00,1.1588289140125458409613657e+00,1.1249194931570112576668663e-01,2.4946467811807231385046180e+00,-8.4692009386604455434266470e-02,-9.5271395359871197117129782e-02,1.8816173192916488265957753e-01,-5.9306792224254278877992874e-01,-1.4538813901619920820884602e-01,-5.8634579058175373411643250e-01
4.1100000000000003197442311e-01,1.7055225585268127819205120e+00,3.0300326937643795588428475e+00,3.5681427886298950902244087e+00,1.1582360755583851474881385e+00,1.1234619936524031791336142e-01,2.4940608858284201154731363e+00,-8.5150424579584965689704745e-02,-9.4548950196291364767020582e-02,1.8726197148323867058827830e-01,-5.9260950704956227852449047e-01,-1.4611058417977904055895522e-01,-5.8544603013582752204513326e-01
4.1200000000000003286260153e-01,1.7054371791551221626548340e+00,3.0299385054479022194584559e+00,3.5683296012792111717715215e+00,1.1576436949984465485385954e+00,1.1219972814734156807414678e-01,2.4934758891204511499495311e+00,-8.5607800524483801396513627e-02,-9.3828853964778982654770800e-02,1.8636443737632307771079354e-01,-5.9215213110466347057325720e-01,-1.4683068041129143654899281e-01,-5.8454849602891190141207289e-01
4.1300000000000003375077995e-01,1.7053513429257638467362312e+00,3.0298450360564501693261263e+00,3.5685155175046481268452681e+00,1.1570517712961756462419771e+00,1.1205253800441772327189938e-01,2.4928917888363617549885021e+00,-8.6064142596483830804920956e-02,-9.3111093666621597142452060e-02,1.8546911787051276188087456e-01,-5.9169578903266339953148645e-01,-1.4754844070944883593909935e-01,-5.8365317652310155782657830e-01
4.1400000000000003463895837e-01,1.7052650508699294107373134e+00,3.0297522832605690012997002e+00,3.5687005395149524744624614e+00,1.1564603034203810860702788e+00,1.1190463126592264941905341e-01,2.4923085827674045233948164e+00,-8.6519456145773207533800075e-02,-9.2395656382311064369616815e-02,1.8457600128740503375723847e-01,-5.9124047548337399504703171e-01,-1.4826387799375936871193460e-01,-5.8276005993999380194736659e-01
4.1500000000000003552713679e-01,1.7051783040134724789282927e+00,3.0296602447436855598539296e+00,3.5688846695072231618439673e+00,1.1558692903452090217086834e+00,1.1175601024843019593024707e-01,2.4917262687164813961260279e+00,-8.6973746497576609471025222e-02,-9.1682529271155277506011316e-02,1.8368507600794958811718516e-01,-5.9078618513157055147644314e-01,-1.4897700510491515557554010e-01,-5.8186913466053835630731328e-01
4.1600000000000003641531521e-01,1.7050911033769342584065498e+00,3.0295689182020266727590752e+00,3.5690679096669684078335649e+00,1.1552787310501180240152053e+00,1.1160667725571282726804156e-01,2.4911448444980832661599379e+00,-8.7427018952189822220688598e-02,-9.0971699570887076813363592e-02,1.8279633047229240649933502e-01,-5.9033291267695731097120415e-01,-1.4968783480518335626818782e-01,-5.8098038912488114693388752e-01
4.1699999999999998179234240e-01,1.7050034499755681860477807e+00,3.0294783013445436559152313e+00,3.5692502621681674312981158e+00,1.1546886245198551002033582e+00,1.1145663457881983815500604e-01,2.4905643079382318028081045e+00,-8.7879278785017458930362011e-02,-9.0263154597270592316426985e-02,1.8190975317961402546451666e-01,-5.8988065284412971589489416e-01,-1.5039637977879982688733662e-01,-5.8009381183220276589906916e-01
